case_index,pack_index,pack_case_index,adventure_index,adventure_id,adventure_title,source_book,publisher,page_count,dimension,profile,model_alias,runtime_key,manifest_path
327,6,27,28,ADV-0620,The Reach of the Shadow,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-025/production-backlog-025-gemma-gmpb-adv0620-v1.yml
328,6,28,28,ADV-0620,The Reach of the Shadow,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-combat-adv0620-v1.yml
329,6,29,28,ADV-0620,The Reach of the Shadow,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-social-adv0620-v1.yml
330,6,30,28,ADV-0620,The Reach of the Shadow,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-investigation-adv0620-v1.yml
331,6,31,28,ADV-0620,The Reach of the Shadow,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Structural Openness,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-structural-openness-adv0620-v1.yml
332,6,32,28,ADV-0620,The Reach of the Shadow,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-darkness-adv0620-v1.yml
333,6,33,28,ADV-0620,The Reach of the Shadow,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-player-beginner-adv0620-v1.yml
334,6,34,28,ADV-0620,The Reach of the Shadow,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-gmbs-adv0620-v1.yml
335,6,35,28,ADV-0620,The Reach of the Shadow,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-025/production-backlog-025-qwen-seriousness-adv0620-v1.yml
336,6,36,28,ADV-0620,The Reach of the Shadow,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Levels,levels-v2.1,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-levels-adv0620-v1.yml
337,6,37,29,ADV-0621,Beorn's Quest,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-025/production-backlog-025-qwen27-nos-adv0621-v1.yml
338,6,38,29,ADV-0621,Beorn's Quest,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-025/production-backlog-025-gptoss-ee-adv0621-v1.yml
339,6,39,29,ADV-0621,Beorn's Quest,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-025/production-backlog-025-gemma-gmpb-adv0621-v1.yml
340,6,40,29,ADV-0621,Beorn's Quest,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-combat-adv0621-v1.yml
341,6,41,29,ADV-0621,Beorn's Quest,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-social-adv0621-v1.yml
342,6,42,29,ADV-0621,Beorn's Quest,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-investigation-adv0621-v1.yml
343,6,43,29,ADV-0621,Beorn's Quest,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Structural Openness,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-structural-openness-adv0621-v1.yml
344,6,44,29,ADV-0621,Beorn's Quest,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-darkness-adv0621-v1.yml
345,6,45,29,ADV-0621,Beorn's Quest,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-player-beginner-adv0621-v1.yml
346,6,46,29,ADV-0621,Beorn's Quest,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-gmbs-adv0621-v1.yml
347,6,47,29,ADV-0621,Beorn's Quest,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-025/production-backlog-025-qwen-seriousness-adv0621-v1.yml
348,6,48,29,ADV-0621,Beorn's Quest,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Levels,levels-v2.1,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-levels-adv0621-v1.yml
349,6,49,30,ADV-0622,The Last Folk-Moot,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,3,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-025/production-backlog-025-qwen27-nos-adv0622-v1.yml
350,6,50,30,ADV-0622,The Last Folk-Moot,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,3,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-025/production-backlog-025-gptoss-ee-adv0622-v1.yml
351,6,51,30,ADV-0622,The Last Folk-Moot,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,3,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-025/production-backlog-025-gemma-gmpb-adv0622-v1.yml
352,6,52,30,ADV-0622,The Last Folk-Moot,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,3,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-combat-adv0622-v1.yml
353,6,53,30,ADV-0622,The Last Folk-Moot,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,3,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-social-adv0622-v1.yml
354,6,54,30,ADV-0622,The Last Folk-Moot,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,3,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-investigation-adv0622-v1.yml
355,6,55,30,ADV-0622,The Last Folk-Moot,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,3,Structural Openness,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-structural-openness-adv0622-v1.yml
356,6,56,30,ADV-0622,The Last Folk-Moot,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,3,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-darkness-adv0622-v1.yml
357,6,57,30,ADV-0622,The Last Folk-Moot,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,3,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-player-beginner-adv0622-v1.yml
358,6,58,30,ADV-0622,The Last Folk-Moot,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,3,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-gmbs-adv0622-v1.yml
359,6,59,30,ADV-0622,The Last Folk-Moot,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,3,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-025/production-backlog-025-qwen-seriousness-adv0622-v1.yml
360,6,60,30,ADV-0622,The Last Folk-Moot,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,3,Levels,levels-v2.1,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-levels-adv0622-v1.yml
361,7,1,31,ADV-0623,The March of the Woodmen,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-025/production-backlog-025-qwen27-nos-adv0623-v1.yml
362,7,2,31,ADV-0623,The March of the Woodmen,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-025/production-backlog-025-gptoss-ee-adv0623-v1.yml
363,7,3,31,ADV-0623,The March of the Woodmen,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-025/production-backlog-025-gemma-gmpb-adv0623-v1.yml
364,7,4,31,ADV-0623,The March of the Woodmen,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-combat-adv0623-v1.yml
365,7,5,31,ADV-0623,The March of the Woodmen,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-social-adv0623-v1.yml
366,7,6,31,ADV-0623,The March of the Woodmen,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-investigation-adv0623-v1.yml
367,7,7,31,ADV-0623,The March of the Woodmen,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Structural Openness,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-structural-openness-adv0623-v1.yml
368,7,8,31,ADV-0623,The March of the Woodmen,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-darkness-adv0623-v1.yml
369,7,9,31,ADV-0623,The March of the Woodmen,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-player-beginner-adv0623-v1.yml
370,7,10,31,ADV-0623,The March of the Woodmen,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-gmbs-adv0623-v1.yml
371,7,11,31,ADV-0623,The March of the Woodmen,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-025/production-backlog-025-qwen-seriousness-adv0623-v1.yml
372,7,12,31,ADV-0623,The March of the Woodmen,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,4,Levels,levels-v2.1,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-levels-adv0623-v1.yml
373,7,13,32,ADV-0624,To Rivendell,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,3,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-025/production-backlog-025-qwen27-nos-adv0624-v1.yml
374,7,14,32,ADV-0624,To Rivendell,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,3,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-025/production-backlog-025-gptoss-ee-adv0624-v1.yml
375,7,15,32,ADV-0624,To Rivendell,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,3,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-025/production-backlog-025-gemma-gmpb-adv0624-v1.yml
376,7,16,32,ADV-0624,To Rivendell,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,3,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-combat-adv0624-v1.yml
377,7,17,32,ADV-0624,To Rivendell,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,3,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-social-adv0624-v1.yml
378,7,18,32,ADV-0624,To Rivendell,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,3,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-investigation-adv0624-v1.yml
379,7,19,32,ADV-0624,To Rivendell,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,3,Structural Openness,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-structural-openness-adv0624-v1.yml
380,7,20,32,ADV-0624,To Rivendell,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,3,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-darkness-adv0624-v1.yml
381,7,21,32,ADV-0624,To Rivendell,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,3,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-player-beginner-adv0624-v1.yml
382,7,22,32,ADV-0624,To Rivendell,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,3,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-gmbs-adv0624-v1.yml
383,7,23,32,ADV-0624,To Rivendell,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,3,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-025/production-backlog-025-qwen-seriousness-adv0624-v1.yml
384,7,24,32,ADV-0624,To Rivendell,The Mirkwood Campaign,Sophisticated Games / Cubicle 7 Entertainment,3,Levels,levels-v2.1,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-levels-adv0624-v1.yml
385,7,25,33,ADV-0625,Blockade Runners,LS Remarkable Guilds & their Heroes,Loresmyth,2,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-025/production-backlog-025-qwen27-nos-adv0625-v1.yml
386,7,26,33,ADV-0625,Blockade Runners,LS Remarkable Guilds & their Heroes,Loresmyth,2,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-025/production-backlog-025-gptoss-ee-adv0625-v1.yml
387,7,27,33,ADV-0625,Blockade Runners,LS Remarkable Guilds & their Heroes,Loresmyth,2,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-025/production-backlog-025-gemma-gmpb-adv0625-v1.yml
388,7,28,33,ADV-0625,Blockade Runners,LS Remarkable Guilds & their Heroes,Loresmyth,2,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-combat-adv0625-v1.yml
389,7,29,33,ADV-0625,Blockade Runners,LS Remarkable Guilds & their Heroes,Loresmyth,2,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-social-adv0625-v1.yml
390,7,30,33,ADV-0625,Blockade Runners,LS Remarkable Guilds & their Heroes,Loresmyth,2,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-investigation-adv0625-v1.yml
391,7,31,33,ADV-0625,Blockade Runners,LS Remarkable Guilds & their Heroes,Loresmyth,2,Structural Openness,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-structural-openness-adv0625-v1.yml
392,7,32,33,ADV-0625,Blockade Runners,LS Remarkable Guilds & their Heroes,Loresmyth,2,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-darkness-adv0625-v1.yml
393,7,33,33,ADV-0625,Blockade Runners,LS Remarkable Guilds & their Heroes,Loresmyth,2,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-player-beginner-adv0625-v1.yml
394,7,34,33,ADV-0625,Blockade Runners,LS Remarkable Guilds & their Heroes,Loresmyth,2,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-gmbs-adv0625-v1.yml
395,7,35,33,ADV-0625,Blockade Runners,LS Remarkable Guilds & their Heroes,Loresmyth,2,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-025/production-backlog-025-qwen-seriousness-adv0625-v1.yml
396,7,36,33,ADV-0625,Blockade Runners,LS Remarkable Guilds & their Heroes,Loresmyth,2,Levels,levels-v2.1,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-levels-adv0625-v1.yml
397,7,37,34,ADV-0626,Perform a Heist,LS Remarkable Guilds & their Heroes,Loresmyth,2,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-025/production-backlog-025-qwen27-nos-adv0626-v1.yml
398,7,38,34,ADV-0626,Perform a Heist,LS Remarkable Guilds & their Heroes,Loresmyth,2,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-025/production-backlog-025-gptoss-ee-adv0626-v1.yml
399,7,39,34,ADV-0626,Perform a Heist,LS Remarkable Guilds & their Heroes,Loresmyth,2,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-025/production-backlog-025-gemma-gmpb-adv0626-v1.yml
400,7,40,34,ADV-0626,Perform a Heist,LS Remarkable Guilds & their Heroes,Loresmyth,2,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-combat-adv0626-v1.yml
401,7,41,34,ADV-0626,Perform a Heist,LS Remarkable Guilds & their Heroes,Loresmyth,2,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-social-adv0626-v1.yml
402,7,42,34,ADV-0626,Perform a Heist,LS Remarkable Guilds & their Heroes,Loresmyth,2,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-investigation-adv0626-v1.yml
403,7,43,34,ADV-0626,Perform a Heist,LS Remarkable Guilds & their Heroes,Loresmyth,2,Structural Openness,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-structural-openness-adv0626-v1.yml
404,7,44,34,ADV-0626,Perform a Heist,LS Remarkable Guilds & their Heroes,Loresmyth,2,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-darkness-adv0626-v1.yml
405,7,45,34,ADV-0626,Perform a Heist,LS Remarkable Guilds & their Heroes,Loresmyth,2,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-player-beginner-adv0626-v1.yml
406,7,46,34,ADV-0626,Perform a Heist,LS Remarkable Guilds & their Heroes,Loresmyth,2,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-gmbs-adv0626-v1.yml
407,7,47,34,ADV-0626,Perform a Heist,LS Remarkable Guilds & their Heroes,Loresmyth,2,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-025/production-backlog-025-qwen-seriousness-adv0626-v1.yml
408,7,48,34,ADV-0626,Perform a Heist,LS Remarkable Guilds & their Heroes,Loresmyth,2,Levels,levels-v2.1,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-levels-adv0626-v1.yml
409,7,49,35,ADV-0627,Diplomacy,LS Remarkable Guilds & their Heroes,Loresmyth,2,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-025/production-backlog-025-qwen27-nos-adv0627-v1.yml
410,7,50,35,ADV-0627,Diplomacy,LS Remarkable Guilds & their Heroes,Loresmyth,2,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-025/production-backlog-025-gptoss-ee-adv0627-v1.yml
411,7,51,35,ADV-0627,Diplomacy,LS Remarkable Guilds & their Heroes,Loresmyth,2,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-025/production-backlog-025-gemma-gmpb-adv0627-v1.yml
412,7,52,35,ADV-0627,Diplomacy,LS Remarkable Guilds & their Heroes,Loresmyth,2,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-combat-adv0627-v1.yml
413,7,53,35,ADV-0627,Diplomacy,LS Remarkable Guilds & their Heroes,Loresmyth,2,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-social-adv0627-v1.yml
414,7,54,35,ADV-0627,Diplomacy,LS Remarkable Guilds & their Heroes,Loresmyth,2,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-investigation-adv0627-v1.yml
415,7,55,35,ADV-0627,Diplomacy,LS Remarkable Guilds & their Heroes,Loresmyth,2,Structural Openness,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-structural-openness-adv0627-v1.yml
416,7,56,35,ADV-0627,Diplomacy,LS Remarkable Guilds & their Heroes,Loresmyth,2,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-darkness-adv0627-v1.yml
417,7,57,35,ADV-0627,Diplomacy,LS Remarkable Guilds & their Heroes,Loresmyth,2,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-player-beginner-adv0627-v1.yml
418,7,58,35,ADV-0627,Diplomacy,LS Remarkable Guilds & their Heroes,Loresmyth,2,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-gmbs-adv0627-v1.yml
419,7,59,35,ADV-0627,Diplomacy,LS Remarkable Guilds & their Heroes,Loresmyth,2,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-025/production-backlog-025-qwen-seriousness-adv0627-v1.yml
420,7,60,35,ADV-0627,Diplomacy,LS Remarkable Guilds & their Heroes,Loresmyth,2,Levels,levels-v2.1,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-levels-adv0627-v1.yml
421,8,1,36,ADV-0628,Launch a Crusade,LS Remarkable Guilds & their Heroes,Loresmyth,2,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-025/production-backlog-025-qwen27-nos-adv0628-v1.yml
422,8,2,36,ADV-0628,Launch a Crusade,LS Remarkable Guilds & their Heroes,Loresmyth,2,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-025/production-backlog-025-gptoss-ee-adv0628-v1.yml
423,8,3,36,ADV-0628,Launch a Crusade,LS Remarkable Guilds & their Heroes,Loresmyth,2,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-025/production-backlog-025-gemma-gmpb-adv0628-v1.yml
424,8,4,36,ADV-0628,Launch a Crusade,LS Remarkable Guilds & their Heroes,Loresmyth,2,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-combat-adv0628-v1.yml
425,8,5,36,ADV-0628,Launch a Crusade,LS Remarkable Guilds & their Heroes,Loresmyth,2,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-social-adv0628-v1.yml
426,8,6,36,ADV-0628,Launch a Crusade,LS Remarkable Guilds & their Heroes,Loresmyth,2,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-investigation-adv0628-v1.yml
427,8,7,36,ADV-0628,Launch a Crusade,LS Remarkable Guilds & their Heroes,Loresmyth,2,Structural Openness,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-structural-openness-adv0628-v1.yml
428,8,8,36,ADV-0628,Launch a Crusade,LS Remarkable Guilds & their Heroes,Loresmyth,2,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-darkness-adv0628-v1.yml
429,8,9,36,ADV-0628,Launch a Crusade,LS Remarkable Guilds & their Heroes,Loresmyth,2,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-player-beginner-adv0628-v1.yml
430,8,10,36,ADV-0628,Launch a Crusade,LS Remarkable Guilds & their Heroes,Loresmyth,2,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-gmbs-adv0628-v1.yml
431,8,11,36,ADV-0628,Launch a Crusade,LS Remarkable Guilds & their Heroes,Loresmyth,2,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-025/production-backlog-025-qwen-seriousness-adv0628-v1.yml
432,8,12,36,ADV-0628,Launch a Crusade,LS Remarkable Guilds & their Heroes,Loresmyth,2,Levels,levels-v2.1,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-levels-adv0628-v1.yml
433,8,13,37,ADV-0629,Save the Library,LS Remarkable Guilds & their Heroes,Loresmyth,2,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-025/production-backlog-025-qwen27-nos-adv0629-v1.yml
434,8,14,37,ADV-0629,Save the Library,LS Remarkable Guilds & their Heroes,Loresmyth,2,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-025/production-backlog-025-gptoss-ee-adv0629-v1.yml
435,8,15,37,ADV-0629,Save the Library,LS Remarkable Guilds & their Heroes,Loresmyth,2,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-025/production-backlog-025-gemma-gmpb-adv0629-v1.yml
436,8,16,37,ADV-0629,Save the Library,LS Remarkable Guilds & their Heroes,Loresmyth,2,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-combat-adv0629-v1.yml
437,8,17,37,ADV-0629,Save the Library,LS Remarkable Guilds & their Heroes,Loresmyth,2,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-social-adv0629-v1.yml
438,8,18,37,ADV-0629,Save the Library,LS Remarkable Guilds & their Heroes,Loresmyth,2,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-investigation-adv0629-v1.yml
439,8,19,37,ADV-0629,Save the Library,LS Remarkable Guilds & their Heroes,Loresmyth,2,Structural Openness,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-structural-openness-adv0629-v1.yml
440,8,20,37,ADV-0629,Save the Library,LS Remarkable Guilds & their Heroes,Loresmyth,2,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-darkness-adv0629-v1.yml
441,8,21,37,ADV-0629,Save the Library,LS Remarkable Guilds & their Heroes,Loresmyth,2,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-025/production-backlog-025-qwen-player-beginner-adv0629-v1.yml
